Dist_ID,District,Name,Prov_ID,Province,Sect_ID,NO2_mean,year,month,date,CO_mean,SO2_mean,O3_mean,AER_mean,CH4_mean
36,Rusizi,Nkanka,3,Western Province,3612,5.140545414138679e-05,2023,6,2023-06,0.0309562535868446,-0.00011712457012796247,0.11764511964178329,-0.7711349710860508,
36,Rusizi,Nkanka,3,Western Province,3612,5.053908308457233e-05,2023,7,2023-07,0.032686453873139606,3.797899631730094e-05,0.11774105868091841,-0.46572587217000766,1851.9899871365744
36,Rusizi,Nkanka,3,Western Province,3612,5.4359280726325126e-05,2023,8,2023-08,0.04213453763912802,-7.367829105310224e-05,0.120889182415682,-0.3531777575401479,
36,Rusizi,Nkanka,3,Western Province,3612,4.648336541358603e-05,2023,9,2023-09,0.03552357882835879,1.8161982272519577e-05,0.12068372873940003,-0.9576059903379428,
36,Rusizi,Nkanka,3,Western Province,3612,4.0230562819046996e-05,2023,10,2023-10,0.030266342579735508,-4.690917054146451e-06,0.11863384997585984,-0.6790902720260842,
36,Rusizi,Nkanka,3,Western Province,3612,3.653746582914796e-05,2023,11,2023-11,0.02849829295409979,0.00019989826513741704,0.11358920950026707,-0.8573133430528567,
36,Rusizi,Nkanka,3,Western Province,3612,4.233213114575722e-05,2023,12,2023-12,0.031430972245466336,-4.252065850781606e-05,0.11176892420805136,-1.0935801802470595,
36,Rusizi,Nkanka,3,Western Province,3612,4.1761393782517304e-05,2024,1,2024-01,0.0485507066601977,0.0001370839042806801,0.10921556302858806,-0.9587323958458428,
36,Rusizi,Nkanka,3,Western Province,3612,3.994525516672144e-05,2024,2,2024-02,0.03523052363338926,2.1689767050446402e-05,0.11006828574043702,-0.7800666278806243,
36,Rusizi,Nkanka,3,Western Province,3612,4.2031693363959866e-05,2024,3,2024-03,0.029130017425805482,0.00014130382106007901,0.11201539913352498,-0.99657824496194,
36,Rusizi,Nkanka,3,Western Province,3612,4.373234070534952e-05,2024,4,2024-04,0.024586679198896153,0.00023694557387964402,0.11344067801034392,-1.0020587493566286,
36,Rusizi,Nkanka,3,Western Province,3612,4.375774895149332e-05,2024,5,2024-05,0.030213044130768925,0.00011511132995847228,0.11657202950958015,-0.7839862026701812,
36,Rusizi,Nkanka,3,Western Province,3612,5.077807199400102e-05,2024,6,2024-06,0.03472103571889729,2.207297498962148e-05,0.12127348470426509,-0.5597546890950353,1870.5612516467647
36,Rusizi,Nkanka,3,Western Province,3612,5.420368251373441e-05,2024,7,2024-07,0.04085120800059524,0.00027562958241734775,0.12211367690445364,-0.578919847666122,
36,Rusizi,Nkanka,3,Western Province,3612,4.8285401916981585e-05,2024,8,2024-08,0.04657824437197564,0.00015448176643200923,0.12262493529934847,-0.5862920131462058,1863.2404065346147
36,Rusizi,Nkanka,3,Western Province,3612,4.9259101160034624e-05,2024,9,2024-09,0.04189580039748097,-8.440406588815294e-05,0.12675258365028017,-0.5065565266667689,
36,Rusizi,Nkanka,3,Western Province,3612,4.260830593863914e-05,2024,10,2024-10,0.03934257500594633,0.0001708401209164213,0.12413348489282615,-0.925592884178481,
36,Rusizi,Nkanka,3,Western Province,3612,3.9917208952388694e-05,2024,11,2024-11,0.03428794320297835,1.0017649775688722e-05,0.12216954731096893,-1.0353915375855074,
36,Rusizi,Nkanka,3,Western Province,3612,4.146338431448924e-05,2024,12,2024-12,0.03287846185710378,0.0002137718126856923,0.11834742772207457,-1.0385736523948765,
36,Rusizi,Nkanka,3,Western Province,3612,3.7117624700113725e-05,2025,1,2025-01,0.034932103782868595,0.00034542631673344613,0.11816414317479766,-0.9081308779267391,
36,Rusizi,Nkombo,3,Western Province,3613,3.619983056868261e-05,2020,1,2020-01,0.037071727027532655,0.0001596973117407543,0.1112615440872305,-1.4634231229832393,
36,Rusizi,Nkombo,3,Western Province,3613,3.591289980255521e-05,2020,2,2020-02,0.03558915282636517,0.00010061374777040879,0.11379725033542837,-1.5510973059584685,
36,Rusizi,Nkombo,3,Western Province,3613,3.6338554519279246e-05,2020,3,2020-03,0.03550767010948838,0.00029999990701238714,0.11723440968431353,-1.5360553766696103,
36,Rusizi,Nkombo,3,Western Province,3613,3.756625134483686e-05,2020,4,2020-04,0.029018000894330615,0.000247876343218226,0.11685002273377039,-1.7707893676808932,
36,Rusizi,Nkombo,3,Western Province,3613,4.419393237054849e-05,2020,5,2020-05,0.027674914569505545,4.666674349113546e-06,0.11442968340742765,-1.6009844069584604,
36,Rusizi,Nkombo,3,Western Province,3613,5.3721112902204095e-05,2020,6,2020-06,0.03510608339371564,0.0004124786995703923,0.11721355069732727,-1.6733297581933082,
36,Rusizi,Nkombo,3,Western Province,3613,5.282386546421993e-05,2020,7,2020-07,0.04009897472598819,0.0003377898989819415,0.1180702124774477,-1.5822970777095064,
36,Rusizi,Nkombo,3,Western Province,3613,5.6807053291085046e-05,2020,8,2020-08,0.04425471163672412,0.00018095459912294076,0.11984006101900573,-1.742133052274983,
36,Rusizi,Nkombo,3,Western Province,3613,5.05060198439934e-05,2020,9,2020-09,0.037232903134267775,5.689154167542802e-05,0.12113732711226316,-1.4795386009075115,
36,Rusizi,Nkombo,3,Western Province,3613,4.657182127074875e-05,2020,10,2020-10,0.03812239884957298,7.10977208057929e-05,0.12271855524401508,-1.3694818807841804,
36,Rusizi,Nkombo,3,Western Province,3613,4.65264496730448e-05,2020,11,2020-11,0.03208979346662034,4.0593180565272135e-05,0.1190843073456185,-2.007227484809931,
36,Rusizi,Nkombo,3,Western Province,3613,4.464861400986677e-05,2020,12,2020-12,0.03124583721292161,0.0001314647648763483,0.11584985350267256,-2.050573315708741,
36,Rusizi,Nkombo,3,Western Province,3613,3.817715886726787e-05,2021,1,2021-01,0.035297449249887564,8.739881132397524e-05,0.11265752604629305,-1.8906194965625926,
36,Rusizi,Nkombo,3,Western Province,3613,3.518237684203371e-05,2021,2,2021-02,0.041034296154032264,0.00011003191180197315,0.11742568752188182,-1.75128765988292,
36,Rusizi,Nkombo,3,Western Province,3613,4.011320240944862e-05,2021,3,2021-03,0.03313994066099668,-5.016856265136734e-06,0.11954870383474914,-1.699647113864482,
36,Rusizi,Nkombo,3,Western Province,3613,3.977559228847464e-05,2021,4,2021-04,0.026617048486158586,8.835810186068593e-05,0.11908330454005021,-1.6723614450366295,
36,Rusizi,Nkombo,3,Western Province,3613,4.4649489333367025e-05,2021,5,2021-05,0.028915406045864168,0.0002350352875595472,0.11601884735966055,-1.994305541269655,
36,Rusizi,Nkombo,3,Western Province,3613,5.405742941359875e-05,2021,6,2021-06,0.03408486947055673,5.382632042987167e-05,0.11800153326026155,-1.8672715324457347,
36,Rusizi,Nkombo,3,Western Province,3613,6.495629635675417e-05,2021,7,2021-07,0.03910340911113933,9.138461124559093e-05,0.11773850045977294,-0.697882815956156,
36,Rusizi,Nkombo,3,Western Province,3613,6.430353561780778e-05,2021,8,2021-08,0.040699081921220986,5.750869518992023e-05,0.1188677504276136,-0.8827499223615787,
36,Rusizi,Nkombo,3,Western Province,3613,5.2916803693854e-05,2021,9,2021-09,0.03792967743111273,-1.5737317666618198e-05,0.12025186690511117,-0.7997822174268334,
36,Rusizi,Nkombo,3,Western Province,3613,5.5704808830961924e-05,2021,10,2021-10,0.03467760151967711,3.135447599421217e-05,0.12000311488949326,-1.0899823370199162,
36,Rusizi,Nkombo,3,Western Province,3613,5.414126046345836e-05,2021,11,2021-11,0.03423647571568704,-6.344602841214544e-05,0.11810292129425898,-0.8917923881496534,
36,Rusizi,Nkombo,3,Western Province,3613,4.789903712110827e-05,2021,12,2021-12,0.030332910971728917,6.169676230313351e-05,0.11299323028356231,-0.9959546316556679,
36,Rusizi,Nkombo,3,Western Province,3613,4.681389756398226e-05,2022,1,2022-01,0.037807474588459074,-5.7308906573662726e-05,0.11245407427747275,-0.9978420583798498,
36,Rusizi,Nkombo,3,Western Province,3613,4.32749348703407e-05,2022,2,2022-02,0.040688728273081204,0.00020430351835024968,0.11450260263198206,-0.978493060460676,
36,Rusizi,Nkombo,3,Western Province,3613,4.4994232384922574e-05,2022,3,2022-03,0.03089673928339581,0.00011458060442246086,0.1137959835506684,-0.8313720001724264,
36,Rusizi,Nkombo,3,Western Province,3613,4.7019018285777276e-05,2022,4,2022-04,0.025935149894325205,5.3850510990221295e-05,0.11439966293680025,-0.9256919049709442,
36,Rusizi,Nkombo,3,Western Province,3613,5.3741944572261675e-05,2022,5,2022-05,0.027726670402292538,0.00011931362087281953,0.11690639592131197,-0.825111834124316,
36,Rusizi,Nkombo,3,Western Province,3613,5.4094898692594566e-05,2022,6,2022-06,0.029543650151102403,-1.0110419452180242e-05,0.11924967401275953,-0.7118320533320847,
36,Rusizi,Nkombo,3,Western Province,3613,6.605738611624753e-05,2022,7,2022-07,0.03624855351217289,-7.759281376085564e-05,0.12149742865257634,-0.7593073954023156,
36,Rusizi,Nkombo,3,Western Province,3613,5.5380965541308136e-05,2022,8,2022-08,0.03919214094337006,0.00010584517697676948,0.12436931405291957,-0.9721267100050568,
36,Rusizi,Nkombo,3,Western Province,3613,5.186522971555547e-05,2022,9,2022-09,0.040457398650693435,-0.00011229927786532873,0.12539879427393733,-0.7744017160151078,
36,Rusizi,Nkombo,3,Western Province,3613,5.447755530062812e-05,2022,10,2022-10,0.03582450978526456,3.8755918566456775e-05,0.12656965085581884,-0.7217354280695224,
36,Rusizi,Nkombo,3,Western Province,3613,4.4658478617682296e-05,2022,11,2022-11,0.03634695119815449,-0.0001455220203656605,0.1232929231672972,-1.0600482521126895,
36,Rusizi,Nkombo,3,Western Province,3613,4.133416628832171e-05,2022,12,2022-12,0.03222920388307309,-9.823099965635231e-05,0.12143958359336557,-0.953405195913949,
36,Rusizi,Nkombo,3,Western Province,3613,3.9929549470261564e-05,2023,1,2023-01,0.030756471176445345,-0.00010635377577130202,0.11862830183121632,-0.9050342454457372,
36,Rusizi,Nkombo,3,Western Province,3613,3.407710404385956e-05,2023,2,2023-02,0.034597522956493904,-2.562459161482631e-06,0.11848772909257507,-0.737769224319797,
36,Rusizi,Nkombo,3,Western Province,3613,3.5000621927840564e-05,2023,3,2023-03,0.03123765697836772,1.789727220684998e-06,0.12182950108742362,-0.7690996269345917,
36,Rusizi,Nkombo,3,Western Province,3613,3.846966993929031e-05,2023,4,2023-04,0.02469981041447215,-0.00011041917939804792,0.12070686128887352,-0.884963023288215,
36,Rusizi,Nkombo,3,Western Province,3613,4.685857839150009e-05,2023,5,2023-05,0.026752436274443396,-3.517503113448743e-05,0.11915553392362659,-0.8999531442174286,
36,Rusizi,Nkombo,3,Western Province,3613,5.183590988549131e-05,2023,6,2023-06,0.0305665502065599,-6.34690132264809e-05,0.11786103105229648,-0.8230355222819064,
36,Rusizi,Nkombo,3,Western Province,3613,5.338159803123671e-05,2023,7,2023-07,0.0332609279427617,6.242965706907304e-05,0.11786652606212868,-0.5272663011760311,1851.98999023378
36,Rusizi,Nkombo,3,Western Province,3613,5.93067472528236e-05,2023,8,2023-08,0.04136668160756418,-8.033870079738193e-06,0.1209860440463723,-0.3966653785775393,
36,Rusizi,Nkombo,3,Western Province,3613,4.662127339243469e-05,2023,9,2023-09,0.03630501263880102,-4.0835796631384703e-05,0.1204060400972902,-0.9875999453006534,
36,Rusizi,Nkombo,3,Western Province,3613,4.1281234898025286e-05,2023,10,2023-10,0.030722696398230265,0.00011871569974727681,0.11845611238819047,-0.6125245221743968,
36,Rusizi,Nkombo,3,Western Province,3613,3.7467205903817805e-05,2023,11,2023-11,0.02904361963521592,0.0004614571635156114,0.11369404075656375,-0.9198147121049735,
36,Rusizi,Nkombo,3,Western Province,3613,4.3480706433205956e-05,2023,12,2023-12,0.030983771256559718,-2.154807566034891e-05,0.11195552034419709,-1.069582773099273,
36,Rusizi,Nkombo,3,Western Province,3613,4.081835932347145e-05,2024,1,2024-01,0.04808288827045242,5.6939307402126376e-05,0.10945493461057376,-1.0031791796670462,
36,Rusizi,Nkombo,3,Western Province,3613,4.102221065535589e-05,2024,2,2024-02,0.03493446756993474,-3.1484379829115025e-05,0.11006820811037053,-0.8011954184657061,
36,Rusizi,Nkombo,3,Western Province,3613,4.280908930591807e-05,2024,3,2024-03,0.02946716801012332,6.668125154237693e-05,0.11208682025913402,-1.0232942631338282,
36,Rusizi,Nkombo,3,Western Province,3613,4.276589955634967e-05,2024,4,2024-04,0.025535346573988954,0.0002563991563406564,0.11353943458307479,-1.0437982238513068,
36,Rusizi,Nkombo,3,Western Province,3613,4.37884984212111e-05,2024,5,2024-05,0.030757859620845224,0.00014970756816693872,0.11676695910858892,-0.9181275011078315,
36,Rusizi,Nkombo,3,Western Province,3613,5.3580256174644315e-05,2024,6,2024-06,0.03494882578991658,4.534435282819726e-06,0.12158413252909865,-0.653419106655336,1867.6440376688497
36,Rusizi,Nkombo,3,Western Province,3613,5.290489109137086e-05,2024,7,2024-07,0.04148621678590156,0.00026366175260023235,0.12233025682055065,-0.6311939021903464,1805.9717915571632
36,Rusizi,Nkombo,3,Western Province,3613,4.86168642769345e-05,2024,8,2024-08,0.04815576664483731,0.00021037050192809675,0.12286474385964684,-0.6235750924931871,1864.309518470922
36,Rusizi,Nkombo,3,Western Province,3613,5.1609446585428095e-05,2024,9,2024-09,0.04124369766489523,7.80487715786603e-05,0.12678749441728593,-0.5871931393843508,
36,Rusizi,Nkombo,3,Western Province,3613,4.30072232651106e-05,2024,10,2024-10,0.04068109396420873,0.00011393461112575567,0.12401796315463139,-0.9549591248569517,
